48.710000,0.000000,0.144114,0.073480,0.776419,-0.341196,0.205843,0.336629,0.434853,0.186365,-0.350549,-0.070881,-1.268737,-0.075958,-1.562445,-0.622538,-0.592820,0.609712,-0.382261,-0.874728,-0.659458,-0.239234,-0.725550,0.004971,-0.633222,-0.479458
48.810000,0.000000,0.137783,0.102558,0.766999,-0.241729,0.204845,0.336083,0.426607,0.186141,-0.347286,-0.092111,-1.275727,0.040866,-1.566979,-0.636329,-0.623216,0.639453,-0.430771,-0.836303,-0.528073,-0.250375,-0.678011,0.015686,-0.658492,-0.513960
48.910000,0.000000,0.131973,0.135274,0.754721,-0.116267,0.203613,0.335884,0.417608,0.185665,-0.343954,-0.114277,-1.281289,0.171958,-1.568392,-0.664824,-0.636554,0.656162,-0.462994,-0.819416,-0.400638,-0.224861,-0.621707,0.016364,-0.669715,-0.517133
49.010000,0.000000,0.129462,0.170113,0.743666,-0.001743,0.202627,0.335907,0.407941,0.185244,-0.340246,-0.133288,-1.302678,0.323817,-1.562680,-0.702157,-0.624967,0.661714,-0.484006,-0.831442,-0.270062,-0.155312,-0.552370,0.016423,-0.670386,-0.487272
49.110000,1.000000,0.133100,0.212279,0.764971,0.050515,0.203577,0.336231,0.396084,0.205378,-0.283550,-0.492532,-1.286009,0.486646,-1.564659,-0.741594,-0.601955,0.651055,-0.496440,-0.872354,-0.139895,-0.038464,-0.470134,0.020415,-0.658758,-0.424281
49.210000,1.000000,0.137281,0.244815,0.792553,0.084847,0.204646,0.336500,0.382765,0.238073,-0.201108,-0.551722,-1.267371,0.631838,-1.567415,-0.787792,-0.587730,0.624825,-0.493043,-0.899820,-0.015074,0.115793,-0.372461,0.029918,-0.630115,-0.334867
49.310000,1.000000,0.141846,0.265310,0.817613,0.116496,0.205563,0.337089,0.370464,0.264000,-0.127211,-0.513043,-1.275302,0.762981,-1.564332,-0.840400,-0.595451,0.590490,-0.454471,-0.944303,0.097814,0.298896,-0.293740,0.043103,-0.574225,-0.235452
49.410000,1.000000,0.146889,0.277337,0.738191,0.144419,0.206112,0.337861,0.359279,0.289453,-0.061520,-0.414120,-1.304209,0.869314,-1.557324,-0.906858,-0.612535,0.533911,-0.391664,-0.994065,0.187876,0.498400,-0.252851,0.047871,-0.487707,-0.145231
49.510000,1.000000,0.152417,0.283239,0.753393,0.167951,0.206483,0.338493,0.348802,0.315502,0.001053,-0.261016,-1.351700,0.946760,-1.544667,-0.990169,-0.626786,0.454897,-0.318934,-1.043163,0.247704,0.682195,-0.262625,0.032000,-0.393086,-0.078944
49.610000,1.000000,0.158440,0.285777,0.761189,0.188283,0.206442,0.339118,0.338969,0.338266,0.064453,-0.102795,-1.411615,0.997853,-1.521675,-1.086514,-0.634299,0.362002,-0.247083,-1.085988,0.275211,0.833599,-0.317763,-0.003097,-0.303221,-0.033277
49.510000,1.000000,0.166332,0.286158,0.760862,0.209296,0.206083,0.339356,0.329984,0.628163,-0.228472,0.063892,-1.469813,1.036034,-1.482461,-1.188348,-0.639239,0.262824,-0.181887,-1.128196,0.284777,0.950259,-0.407270,-0.051242,-0.222440,0.001431
49.810000,0.000000,0.174851,0.282061,0.761222,0.226839,0.205671,0.339885,0.322202,0.351653,0.141603,0.089284,-1.522308,1.075772,-1.420258,-1.296139,-0.639609,0.166805,-0.124802,-1.144707,0.275859,1.034532,-0.523711,-0.106786,-0.148019,0.030983
49.910000,0.000000,0.182153,0.276543,0.763556,0.236280,0.205387,0.340184,0.315720,0.352313,0.142121,0.083013,-1.542817,1.101164,-1.336909,-1.414083,-0.629710,0.081261,-0.075612,-1.139340,0.230352,1.087240,-0.669096,-0.162723,-0.080107,0.054565
50.010000,0.000000,0.188012,0.272946,0.764188,0.241723,0.205044,0.340374,0.310851,0.352903,0.142847,0.072723,-1.517454,1.134120,-1.218991,-1.546042,-0.606808,0.014681,-0.032682,-1.109391,0.145448,1.115548,-0.849547,-0.225301,-0.014109,0.071721
50.110000,0.000000,0.191849,0.272736,0.762340,0.237357,0.204612,0.340525,0.307586,0.353344,0.143647,0.060808,-1.430457,1.196620,-1.055929,-1.694044,-0.573294,-0.026787,0.007244,-1.059008,0.030133,1.124277,-1.053191,-0.296710,0.051264,0.083934
50.210000,0.000000,0.193521,0.276365,0.758156,0.223735,0.204123,0.340680,0.305219,0.353643,0.144388,0.049034,-1.283124,1.284404,-0.852975,-1.849555,-0.534999,-0.037367,0.049037,-0.996878,-0.100579,1.109973,-1.246867,-0.371720,0.115970,0.089904
50.310000,0.000000,0.192204,0.283672,0.751495,0.205736,0.203576,0.340887,0.303022,0.353766,0.145001,0.038868,-1.101230,1.366022,-0.639845,-1.986433,-0.504256,-0.010770,0.098699,-0.932921,-0.224138,1.064682,-1.388558,-0.436401,0.182387,0.085812
50.410000,0.000000,0.186865,0.293707,0.741586,0.185415,0.202976,0.341103,0.300492,0.353731,0.145376,0.031539,-0.926498,1.403180,-0.464256,-2.083454,-0.508844,0.051597,0.157197,-0.877378,-0.316170,0.982184,-1.446488,-0.484012,0.258967,0.072672
50.510000,0.000000,0.181390,0.303598,0.730662,0.150907,0.201922,0.341443,0.298018,0.403238,0.117591,-0.102123,-0.785838,1.388731,-0.356332,-2.144743,-0.571324,0.140692,0.221068,-0.830049,-0.356648,0.873945,-1.407214,-0.512236,0.347564,0.059364
50.610000,0.000000,0.181618,0.309520,0.719886,0.113696,0.201913,0.341073,0.295560,0.481539,0.069426,-0.167243,-0.686521,1.324956,-0.321723,-2.176238,-0.685371,0.248453,0.285958,-0.814427,-0.360496,0.747764,-1.295517,-0.519776,0.436498,0.051841
50.710000,0.000000,0.181622,0.312943,0.705279,0.088173,0.201584,0.340929,0.293848,0.529036,0.028330,-0.259415,-0.628886,1.223651,-0.360718,-2.174291,-0.823365,0.361863,0.343269,-0.827820,-0.339766,0.624601,-1.142052,-0.506334,0.513566,0.049356
50.810000,0.000000,0.181970,0.314150,0.787303,0.070838,0.201058,0.340917,0.292692,0.550646,0.009715,-0.290329,-0.618917,1.090743,-0.464781,-2.128076,-0.955635,0.466032,0.385481,-0.864912,-0.314081,0.515603,-0.981520,-0.476377,0.569131,0.046344
50.910000,0.000000,0.184524,0.313050,0.768766,0.058888,0.200497,0.340923,0.291712,0.560769,0.009620,-0.245138,-0.654691,0.928206,-0.612239,-2.026571,-1.055361,0.551758,0.407800,-0.915827,-0.298908,0.427488,-0.836548,-0.435298,0.599130,0.039726
51.010000,0.000000,0.191269,0.308820,0.752713,0.050184,0.200113,0.340839,0.290882,0.573142,0.012121,-0.232708,-0.723732,0.744049,-0.769396,-1.868064,-1.112166,0.614377,0.415621,-0.968784,-0.296147,0.364098,-0.711173,-0.394264,0.608778,0.033313
51.110000,0.000000,0.203480,0.300706,0.739506,0.040902,0.199832,0.340735,0.290327,0.588032,0.004873,-0.222924,-0.806510,0.556469,-0.905926,-1.672173,-1.129885,0.652671,0.418929,-1.027885,-0.300575,0.320792,-0.608432,-0.356807,0.603192,0.030034
51.210000,0.000000,0.222025,0.287258,0.728886,0.025726,0.199534,0.340668,0.290178,0.608356,-0.009648,-0.250256,-0.884321,0.382184,-1.012047,-1.466088,-1.113614,0.673358,0.416378,-1.086573,-0.304519,0.295055,-0.520205,-0.321723,0.586558,0.030314
51.310000,0.000000,0.244080,0.269258,0.724097,0.001154,0.199976,0.340234,0.290294,0.614604,-0.012466,-0.258242,-0.947082,0.229835,-1.089725,-1.264369,-1.069948,0.683838,0.402262,-1.139136,-0.300352,0.285948,-0.440435,-0.287862,0.561619,0.033577
51.410000,0.000000,0.265912,0.251711,0.731989,-0.024429,0.200643,0.340063,0.290449,0.615572,-0.012624,-0.259547,-1.003204,0.094156,-1.140952,-1.075789,-1.007884,0.688395,0.374789,-1.197661,-0.302267,0.285206,-0.371816,-0.256039,0.530138,0.038147
51.510000,0.000000,0.285506,0.236646,0.740810,-0.047185,0.201342,0.339872,0.290586,0.616534,-0.012747,-0.261202,-1.054691,-0.023843,-1.172666,-0.899681,-0.931957,0.689095,0.335173,-1.257624,-0.305452,0.286458,-0.311526,-0.225670,0.493207,0.045345
51.610000,0.000000,0.301035,0.225602,0.746612,-0.068417,0.201843,0.339656,0.290616,0.617267,-0.012840,-0.262902,-1.101334,-0.125039,-1.191783,-0.733795,-0.847519,0.686287,0.287657,-1.319968,-0.306874,0.286776,-0.259248,-0.196487,0.452802,0.055523
51.710000,0.000000,0.312576,0.218473,0.750153,-0.088852,0.202237,0.339408,0.290780,0.617877,-0.012943,-0.264621,-1.142862,-0.208101,-1.202733,-0.581593,-0.763247,0.678630,0.237080,-1.377367,-0.305513,0.285098,-0.213302,-0.166238,0.411519,0.070045
51.810000,0.000000,0.321072,0.214201,0.752666,-0.108217,0.202584,0.339143,0.291999,0.618406,-0.013034,-0.266437,-1.177545,-0.268586,-1.208535,-0.453106,-0.691239,0.662872,0.190058,-1.425637,-0.302881,0.279895,-0.173736,-0.135417,0.372728,0.087782
51.910000,0.000000,0.327284,0.211771,0.755139,-0.123288,0.202986,0.338855,0.295120,0.618845,-0.013067,-0.268354,-1.204748,-0.304264,-1.213631,-0.360471,-0.639096,0.634120,0.153505,-1.461933,-0.303691,0.270193,-0.141550,-0.106073,0.338924,0.105574
52.010000,0.000000,0.331551,0.210547,0.757950,-0.131991,0.203513,0.338554,0.299726,0.619191,-0.012971,-0.269718,-1.226338,-0.323994,-1.219289,-0.299549,-0.606043,0.597828,0.132115,-1.488235,-0.309822,0.257632,-0.118185,-0.078656,0.310453,0.120369
52.110000,0.000000,0.334152,0.210310,0.761201,-0.135754,0.204180,0.338213,0.305818,0.619432,-0.012800,-0.270516,-1.241543,-0.334300,-1.226354,-0.262913,-0.587535,0.566029,0.121980,-1.504586,-0.319319,0.248188,-0.104069,-0.056003,0.289114,0.128279
52.210000,0.000000,0.335067,0.211271,0.764452,-0.137253,0.204982,0.337817,0.313780,0.619534,-0.012585,-0.270890,-1.248678,-0.338166,-1.233491,-0.244495,-0.575992,0.545872,0.114142,-1.511504,-0.329921,0.242695,-0.098027,-0.039628,0.273627,0.129316
52.310000,0.000000,0.333742,0.214005,0.766834,-0.137541,0.205876,0.337367,0.323770,0.619458,-0.012337,-0.271094,-1.249175,-0.337153,-1.240849,-0.237708,-0.565289,0.532915,0.105325,-1.509242,-0.343554,0.239655,-0.098366,-0.029209,0.259655,0.123934
52.410000,0.000000,0.329131,0.219425,0.767052,-0.135471,0.206734,0.336898,0.335740,0.619155,-0.012016,-0.271317,-1.244121,-0.331265,-1.251106,-0.242737,-0.552087,0.521478,0.093444,-1.495350,-0.364996,0.235042,-0.104552,-0.024919,0.241753,0.110485
52.510000,0.000000,0.319550,0.228882,0.763208,-0.127692,0.207541,0.336284,0.350139,0.618565,-0.011706,-0.271592,-1.233409,-0.317931,-1.272028,-0.261290,-0.533289,0.508024,0.074313,-1.461868,-0.396466,0.220461,-0.117562,-0.029311,0.212552,0.083966
52.610000,0.000000,0.303099,0.243531,0.753724,-0.107773,0.208045,0.335523,0.367020,0.617488,-0.011315,-0.271945,-1.219098,-0.291140,-1.320060,-0.290048,-0.506076,0.493339,0.039348,-1.400137,-0.431774,0.180574,-0.140051,-0.049467,0.159287,0.035495
52.710000,0.000000,0.279465,0.262023,0.743873,-0.065491,0.208235,0.334598,0.387323,0.616087,-0.010610,-0.271872,-1.202108,-0.235734,-1.397539,-0.316262,-0.462505,0.475109,-0.021514,-1.293162,-0.439086,0.106705,-0.163852,-0.090281,0.070510,-0.037997
52.810000,1.000000,0.249920,0.279928,0.753701,0.030569,0.209661,0.333113,0.406735,0.601590,-0.002671,-0.253052,-1.194555,-0.142118,-1.465699,-0.338149,-0.407437,0.445939,-0.110556,-1.168768,-0.396062,0.008690,-0.176947,-0.141204,-0.044147,-0.119153
52.910000,1.000000,0.221919,0.288729,0.772035,0.146516,0.212322,0.331675,0.420141,0.564678,-0.001583,-0.239347,-1.165914,0.006172,-1.503992,-0.354189,-0.374278,0.400283,-0.207498,-0.984224,-0.277076,-0.077007,-0.144023,-0.179545,-0.141930,-0.171675
53.010000,1.000000,0.201644,0.286965,0.785225,0.269903,0.213495,0.330708,0.429536,0.521424,0.019974,-0.148849,-1.183626,0.195789,-1.514687,-0.377756,-0.359803,0.362246,-0.278619,-0.819396,-0.122518,-0.111940,-0.101319,-0.187865,-0.186294,-0.182509
53.110000,1.000000,0.189423,0.276861,0.792488,0.406392,0.214404,0.329263,0.435538,0.459110,0.047349,-0.061709,-1.269860,0.386602,-1.498304,-0.417504,-0.344518,0.348312,-0.303387,-0.713643,0.031707,-0.068002,-0.080694,-0.165682,-0.170927,-0.158564
53.210000,1.000000,0.184624,0.261362,0.797450,0.552145,0.214808,0.328217,0.440443,0.396872,0.047627,-0.040846,-1.401238,0.529348,-1.448655,-0.480387,-0.323405,0.349778,-0.284568,-0.664455,0.153965,0.075838,-0.097657,-0.130446,-0.098665,-0.120150
53.310000,1.000000,0.184893,0.241416,0.801614,0.677010,0.215193,0.326806,0.447445,0.344946,0.041728,0.012080,-1.516585,0.629125,-1.347608,-0.566882,-0.292440,0.354884,-0.242238,-0.675701,0.216042,0.316653,-0.166333,-0.101593,0.023775,-0.097572
53.410000,1.000000,0.190741,0.216540,0.804758,0.758689,0.216024,0.325084,0.459802,0.302534,0.020463,0.063966,-1.559022,0.725681,-1.164902,-0.682971,-0.246266,0.360198,-0.200879,-0.730877,0.235110,0.612188,-0.297220,-0.096254,0.147195,-0.106793
53.110000,1.000000,0.200022,0.185015,0.803133,0.790721,0.216989,0.323649,0.476718,0.557945,-0.175023,0.159309,-1.506731,0.824234,-0.878202,-0.843345,-0.169785,0.358493,-0.172354,-0.839095,0.227717,0.920991,-0.462173,-0.098325,0.217806,-0.139359
53.610000,0.000000,0.208041,0.152657,0.802256,0.778143,0.217020,0.321674,0.492476,0.265028,-0.018761,0.179357,-1.345834,0.833860,-0.528429,-1.026059,-0.044224,0.333132,-0.156863,-0.990408,0.165368,1.189096,-0.623474,-0.080680,0.234960,-0.188129
53.710000,0.000000,0.211800,0.121367,0.807241,0.741021,0.217798,0.320612,0.506579,0.264627,-0.018769,0.182578,-1.166468,0.716855,-0.206680,-1.171835,0.107482,0.292876,-0.150288,-1.196208,0.031516,1.361694,-0.789813,-0.029266,0.227702,-0.235435
53.810000,0.000000,0.212574,0.093822,0.812860,0.701083,0.218604,0.319724,0.519407,0.264116,-0.018918,0.185402,-1.030184,0.512808,0.005106,-1.239487,0.241651,0.249123,-0.140839,-1.431001,-0.147078,1.456856,-0.941323,0.051567,0.214827,-0.249995
53.910000,0.000000,0.212273,0.071863,0.818033,0.654210,0.219413,0.318904,0.531390,0.263483,-0.019254,0.188255,-0.938261,0.287732,0.111764,-1.214803,0.339911,0.211698,-0.121818,-1.674686,-0.308888,1.509321,-1.033710,0.140608,0.203338,-0.223879
54.010000,0.000000,0.211999,0.054780,0.822031,0.591128,0.220205,0.318071,0.543033,0.262703,-0.019779,0.191356,-0.879341,0.085774,0.143359,-1.114567,0.400991,0.183474,-0.094551,-1.915418,-0.406042,1.538049,-1.044568,0.244273,0.192351,-0.172023
54.110000,0.000000,0.212222,0.040674,0.824411,0.509293,0.220947,0.317209,0.554357,0.261758,-0.020474,0.194798,-0.846195,-0.073873,0.117454,-0.966588,0.422057,0.160920,-0.065910,-2.138167,-0.424861,1.553848,-0.980705,0.349574,0.173895,-0.111630
54.210000,0.000000,0.213019,0.027336,0.824992,0.420867,0.221561,0.316449,0.564292,0.260666,-0.021262,0.198994,-0.835448,-0.184283,0.029932,-0.805597,0.408499,0.135076,-0.036627,-2.328134,-0.388142,1.562850,-0.868809,0.434081,0.148610,-0.054028
54.310000,2.000000,0.215537,0.015489,0.826480,0.359913,0.226553,0.319148,0.622041,0.259863,-0.022045,0.203985,-0.841063,-0.249212,-0.133483,-0.670532,0.376287,0.089077,-0.004766,-2.487184,-0.334798,1.566907,-0.740435,0.499175,0.121348,-0.004306
54.410000,2.000000,0.220269,0.004641,0.830658,0.330195,0.261447,0.340720,0.797456,0.258684,-0.023083,0.208954,-0.817630,-0.278623,-0.362466,-0.597961,0.336799,0.017012,0.025148,-2.597989,-0.261435,1.573956,-0.628357,0.553982,0.096393,0.035593
54.510000,2.000000,0.224926,-0.002271,0.832266,0.320469,0.284072,0.351770,0.883776,0.257844,-0.024053,0.213737,-0.809023,-0.296270,-0.629080,-0.630407,0.288569,-0.055076,0.037811,-2.699245,-0.214644,1.574607,-0.532973,0.607351,0.073803,0.068956
54.610000,2.000000,0.229210,-0.006636,0.830059,0.333359,0.289178,0.363426,1.015202,0.256873,-0.025126,0.217561,-0.812247,-0.305183,-0.896639,-0.727191,0.232289,-0.097897,0.033250,-2.778821,-0.185990,1.574330,-0.464963,0.666120,0.051652,0.094154
54.710000,2.000000,0.233588,-0.008462,0.824688,0.372634,0.282016,0.375241,1.155208,0.255840,-0.026146,0.220767,-0.838809,-0.304095,-1.125967,-0.849966,0.163068,-0.106284,0.017536,-2.839510,-0.177870,1.573640,-0.426144,0.729796,0.026492,0.108910
54.810000,2.000000,0.237251,-0.008417,0.816973,0.439592,0.272613,0.384327,1.239892,0.254732,-0.027072,0.223543,-0.880164,-0.288914,-1.302710,-0.969827,0.068053,-0.081228,-0.007188,-2.885009,-0.186714,1.572982,-0.411749,0.795524,-0.002494,0.113689
54.910000,2.000000,0.239864,-0.006619,0.808461,0.516403,0.260137,0.388121,1.313793,0.253654,-0.027874,0.226250,-0.916214,-0.250275,-1.418984,-1.063034,-0.051067,-0.022832,-0.044207,-2.919359,-0.206225,1.572320,-0.412661,0.854411,-0.035447,0.111515
54.810000,2.000000,0.240682,-0.003289,0.800795,0.587406,0.446777,0.273845,1.384062,0.252681,-0.028625,0.229081,-0.931692,-0.174043,-1.481866,-1.117487,-0.172638,0.054670,-0.096277,-2.945205,-0.223831,1.571970,-0.420660,0.897236,-0.070276,0.106197
55.110000,0.000000,0.239823,0.002446,0.796466,0.642909,0.238500,0.355662,1.464864,0.251925,-0.029092,0.231991,-0.941113,-0.070850,-1.507615,-1.133978,-0.264822,0.137442,-0.155658,-2.977752,-0.253898,1.569595,-0.420854,0.921355,-0.102973,0.103097
55.210000,0.000000,0.238485,0.009643,0.794450,0.672861,0.238307,0.355697,1.467527,0.251233,-0.029644,0.233788,-0.928023,0.063906,-1.514854,-1.107090,-0.315571,0.213883,-0.205315,-2.974945,-0.257500,1.572188,-0.424581,0.930724,-0.133092,0.099617
55.310000,0.000000,0.237259,0.018799,0.792836,0.684271,0.238247,0.355818,1.470585,0.250666,-0.029997,0.235106,-0.914423,0.203683,-1.501736,-1.047249,-0.333406,0.279305,-0.231748,-2.975695,-0.257562,1.573456,-0.424356,0.932474,-0.159825,0.096128
55.410000,0.000000,0.236620,0.026331,0.790349,0.688865,0.238153,0.355929,1.473607,0.250048,-0.030273,0.235906,-0.900457,0.337711,-1.463108,-0.963309,-0.327757,0.326954,-0.233109,-2.977892,-0.257118,1.574034,-0.419973,0.934741,-0.180490,0.092151
55.510000,0.000000,0.236757,0.031191,0.786966,0.692423,0.238025,0.356019,1.476581,0.249370,-0.030494,0.236310,-0.885690,0.457477,-1.396084,-0.866564,-0.309763,0.350041,-0.218418,-2.980809,-0.259773,1.574095,-0.411803,0.939143,-0.195760,0.088988
55.610000,0.000000,0.237565,0.033803,0.783514,0.696939,0.237911,0.356102,1.479361,0.248677,-0.030687,0.236437,-0.872330,0.557683,-1.311802,-0.766954,-0.287765,0.346218,-0.195728,-2.981164,-0.264523,1.574028,-0.402248,0.942900,-0.207277,0.087307
55.710000,0.000000,0.238638,0.034901,0.780408,0.701442,0.237785,0.356183,1.481141,0.248000,-0.030899,0.236657,-0.861648,0.637223,-1.216428,-0.671439,-0.264022,0.319611,-0.167799,-2.978107,-0.270271,1.573992,-0.393256,0.945321,-0.216519,0.086844
55.810000,0.000000,0.239687,0.035015,0.777944,0.703790,0.237553,0.356293,1.480497,0.247364,-0.031189,0.237536,-0.854322,0.699329,-1.120933,-0.584501,-0.246093,0.280556,-0.137256,-2.972118,-0.275353,1.573947,-0.386371,0.946277,-0.224646,0.086779
55.910000,0.000000,0.240530,0.034522,0.776259,0.703381,0.237091,0.356483,1.475942,0.246798,-0.031597,0.239627,-0.850892,0.746521,-1.035960,-0.509807,-0.242336,0.238938,-0.105757,-2.963945,-0.280174,1.573428,-0.382537,0.946145,-0.232227,0.086294
56.010000,0.000000,0.240957,0.033778,0.775264,0.701153,0.236337,0.356795,1.466791,0.246340,-0.032130,0.243196,-0.850146,0.779220,-0.965883,-0.450490,-0.252671,0.199404,-0.074992,-2.953962,-0.285885,1.571661,-0.382217,0.945027,-0.240062,0.085117
57.110000,0.000000,0.240704,0.033160,0.774640,0.698191,0.235231,0.357254,1.452763,0.246019,-0.032774,0.248237,-0.849221,0.799843,-0.913008,-0.410267,-0.271508,0.167673,-0.050115,-2.940876,-0.294052,1.567684,-0.385922,0.943554,-0.249732,0.083661
58.110000,0.000000,0.240704,0.033160,0.774640,0.698191,0.235231,0.357254,1.452763,0.246019,-0.032774,0.248237,-0.849221,0.799843,-0.913008,-0.410267,-0.271508,0.167673,-0.050115,-2.940876,-0.294052,1.567684,-0.385922,0.943554,-0.249732,0.083661
59.110000,0.000000,0.240704,0.033160,0.774640,0.698191,0.235231,0.357254,1.452763,0.246019,-0.032774,0.248237,-0.849221,0.799843,-0.913008,-0.410267,-0.271508,0.167673,-0.050115,-2.940876,-0.294052,1.567684,-0.385922,0.943554,-0.249732,0.083661
60.110000,0.000000,0.240704,0.033160,0.774640,0.698191,0.235231,0.357254,1.452763,0.246019,-0.032774,0.248237,-0.849221,0.799843,-0.913008,-0.410267,-0.271508,0.167673,-0.050115,-2.940876,-0.294052,1.567684,-0.385922,0.943554,-0.249732,0.083661
62.110000,3.000000,0.340704,0.033160,0.818178,0.0,0.440704,0.133160,0.0,0.440704,-0.06684,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
